run,total
2050,-4701
2051,-4817
2052,-4700
2053,-4584
2054,-4699
2055,-4815
2056,-4698
2057,-4582
2058,-4697
2059,-4581
2060,-4466
2061,-4580
2062,-4465
2063,-4579
2064,-4694
2065,-4578
2066,-4693
2067,-4577
2068,-4692
2069,-4808
2070,-4691
2071,-4575
2072,-4690
2073,-4806
2074,-4689
2075,-4573
2076,-4688
2077,-4804
2078,-4687
2079,-4803
2080,-4686
2081,-4802
2082,-4919
2083,-4801
2084,-4684
2085,-4568
2086,-4453
2087,-4339
2088,-4226
2089,-4338
2090,-4225
2091,-4113
2092,-4224
2093,-4336
2094,-4223
2095,-4111
2096,-4000
2097,-3890
2098,-3781
2099,-3673
2100,-3780
2101,-3672
2102,-3565
2103,-3459
2104,-3564
2105,-3670
2106,-3563
2107,-3669
2108,-3562
2109,-3456
2110,-3351
2111,-3455
2112,-3560
2113,-3454
2114,-3559
2115,-3453
2116,-3558
2117,-3664
2118,-3771
2119,-3879
2120,-3770
2121,-3878
2122,-3769
2123,-3661
2124,-3554
2125,-3660
2126,-3767
2127,-3875
2128,-3766
2129,-3874
2130,-3983
2131,-4093
2132,-4204
2133,-4316
2134,-4429
2135,-4543
2136,-4658
2137,-4542
2138,-4657
2139,-4541
2140,-4656
2141,-4540
2142,-4655
2143,-4539
2144,-4654
2145,-4770
2146,-4887
2147,-4769
2148,-4886
2149,-5004
2150,-4885
2151,-5003
2152,-4884
2153,-4766
2154,-4883
2155,-4765
2156,-4882
2157,-5000
2158,-5119
2159,-5239
2160,-5118
2161,-5238
2162,-5117
2163,-5237
2164,-5358
2165,-5480
2166,-5357
2167,-5235
2168,-5114
2169,-5234
2170,-5113
2171,-5233
2172,-5354
2173,-5232
2174,-5353
2175,-5475
2176,-5352
2177,-5474
2178,-5597
2179,-5721
2180,-5596
2181,-5720
2182,-5845
2183,-5719
2184,-5594
2185,-5470
2186,-5593
2187,-5717
2188,-5842
2189,-5716
2190,-5841
2191,-5715
2192,-5840
2193,-5966
2194,-5839
2195,-5713
2196,-5588
2197,-5712
2198,-5837
2199,-5963
2200,-6090
2201,-6218
2202,-6089
2203,-5961
2204,-6088
2205,-5960
2206,-6087
2207,-5959
2208,-5832
2209,-5958
2210,-5831
2211,-5957
2212,-6084
2213,-5956
2214,-5829
2215,-5703
2216,-5578
2217,-5702
2218,-5577
2219,-5701
2220,-5576
2221,-5452
2222,-5329
2223,-5451
2224,-5328
2225,-5206
2226,-5085
2227,-5205
2228,-5326
2229,-5448
2230,-5571
2231,-5695
2232,-5820
2233,-5694
2234,-5569
2235,-5445
2236,-5322
2237,-5200
2238,-5079
2239,-5199
2240,-5320
2241,-5442
2242,-5319
2243,-5441
2244,-5564
2245,-5440
2246,-5563
2247,-5687
2248,-5562
2249,-5686
2250,-5811
2251,-5937
2252,-5810
2253,-5936
2254,-5809
2255,-5935
