run,total
1650,904
1651,947
1652,905
1653,948
1654,906
1655,863
1656,819
1657,774
1658,728
1659,681
1660,633
1661,682
1662,634
1663,683
1664,731
1665,778
1666,824
1667,869
1668,825
1669,870
1670,914
1671,957
1672,915
1673,958
1674,1000
1675,959
1676,917
1677,960
1678,918
1679,961
1680,1003
1681,1044
1682,1084
1683,1045
1684,1085
1685,1124
1686,1086
1687,1047
1688,1087
1689,1048
1690,1088
1691,1127
1692,1089
1693,1128
1694,1090
1695,1129
1696,1167
1697,1130
1698,1168
1699,1131
1700,1093
1701,1132
1702,1170
1703,1207
1704,1171
1705,1134
1706,1172
1707,1209
1708,1173
1709,1136
1710,1098
1711,1137
1712,1175
1713,1212
1714,1248
1715,1213
1716,1249
1717,1214
1718,1178
1719,1215
1720,1251
1721,1286
1722,1252
1723,1287
1724,1321
1725,1288
1726,1254
1727,1219
1728,1183
1729,1146
1730,1108
1731,1069
1732,1109
1733,1148
1734,1186
1735,1149
1736,1111
1737,1072
1738,1032
1739,1073
1740,1033
1741,1074
1742,1034
1743,1075
1744,1115
1745,1154
1746,1116
1747,1155
1748,1193
1749,1156
1750,1118
1751,1157
1752,1195
1753,1158
1754,1196
1755,1159
1756,1197
1757,1160
1758,1122
1759,1083
1760,1123
1761,1162
1762,1124
1763,1085
1764,1045
1765,1004
1766,1046
1767,1005
1768,963
1769,920
1770,876
1771,921
1772,877
1773,832
1774,786
1775,833
1776,879
1777,834
1778,880
1779,835
1780,881
1781,836
1782,790
1783,743
1784,695
1785,744
1786,696
1787,647
1788,697
1789,648
1790,598
1791,649
1792,699
1793,748
1794,796
1795,749
1796,701
1797,750
1798,798
1799,751
1800,703
1801,654
1802,704
1803,655
1804,605
1805,554
1806,606
1807,657
1808,707
1809,658
1810,708
1811,757
1812,709
1813,758
1814,710
1815,661
1816,711
1817,760
1818,712
1819,663
1820,713
1821,762
1822,810
1823,763
1824,811
1825,764
1826,812
1827,765
1828,717
1829,668
1830,718
1831,767
1832,815
1833,768
1834,816
1835,863
1836,909
1837,864
1838,910
1839,865
1840,819
1841,772
1842,724
1843,773
1844,821
1845,774
1846,822
1847,869
1848,915
1849,870
1850,824
1851,777
1852,825
1853,872
1854,826
1855,873
1856,827
1857,780
1858,828
1859,875
1860,921
1861,966
1862,922
1863,967
1864,1011
1865,968
1866,1012
1867,969
1868,925
1869,970
1870,926
1871,971
1872,927
1873,972
1874,928
1875,973
1876,929
1877,884
1878,930
1879,975
1880,1019
1881,976
1882,1020
1883,977
1884,933
1885,978
1886,934
1887,889
1888,843
1889,890
1890,844
1891,797
1892,749
1893,798
1894,750
1895,799
1896,751
1897,800
1898,752
1899,703
1900,653
1901,602
1902,654
1903,603
1904,655
1905,604
1906,656
1907,605
1908,553
1909,606
1910,554
1911,501
1912,555
1913,502
1914,556
1915,503
1916,449
1917,394
1918,450
1919,505
1920,451
1921,396
1922,340
1923,397
1924,341
1925,284
1926,342
1927,399
1928,343
1929,400
1930,456
1931,511
1932,457
1933,402
1934,458
1935,513
1936,567
1937,620
1938,568
1939,621
1940,569
1941,516
1942,570
1943,623
1944,675
1945,726
1946,776
1947,727
1948,677
1949,626
1950,574
1951,627
1952,575
1953,628
1954,680
1955,629
1956,681
1957,732
1958,682
1959,733
1960,783
1961,832
1962,784
1963,735
1964,685
1965,634
1966,582
1967,635
1968,687
1969,636
1970,584
1971,531
1972,477
1973,532
1974,586
1975,639
1976,691
1977,640
1978,588
1979,535
1980,589
1981,536
1982,590
1983,643
1984,695
1985,644
1986,696
1987,645
1988,593
1989,540
1990,486
1991,541
1992,595
1993,648
1994,596
1995,543
1996,489
1997,434
1998,378
1999,321
2000,379
2001,322
2002,380
2003,437
2004,381
2005,324
2006,382
2007,439
2008,495
2009,440
2010,384
2011,327
2012,269
2013,328
2014,270
2015,329
2016,271
2017,212
2018,272
2019,331
2020,273
2021,332
2022,274
2023,215
2024,275
2025,334
2026,392
2027,335
2028,393
2029,450
2030,506
2031,561
2032,615
2033,562
2034,508
2035,453
2036,397
2037,340
2038,282
2039,223
2040,283
2041,342
2042,284
2043,225
2044,285
2045,344
2046,286
2047,345
2048,287
2049,346
2050,288
2051,229
2052,289
2053,348
2054,406
2055,349
2056,407
2057,350
2058,408
2059,351
2060,293
2061,352
2062,294
2063,235
2064,295
2065,354
2066,412
2067,355
2068,413
2069,470
2070,414
2071,471
2072,527
2073,582
2074,528
2075,473
2076,417
2077,474
2078,530
2079,585
2080,531
2081,586
2082,532
2083,587
2084,533
2085,478
2086,534
2087,479
2088,423
2089,480
2090,536
2091,591
2092,537
2093,482
2094,426
2095,483
2096,539
2097,484
2098,428
2099,371
2100,429
2101,486
2102,430
2103,373
2104,315
2105,256
2106,316
2107,375
2108,317
2109,376
2110,434
2111,491
2112,547
2113,602
2114,548
2115,603
2116,549
2117,494
2118,438
2119,495
2120,551
2121,606
2122,660
2123,713
2124,661
2125,608
2126,662
2127,715
2128,767
2129,716
2130,768
2131,717
2132,769
2133,718
2134,770
2135,719
2136,667
2137,720
2138,668
2139,615
2140,561
2141,506
2142,562
2143,507
2144,451
2145,394
2146,452
2147,395
2148,453
2149,396
