run,total
1519,-1592
1520,-1674
1521,-1757
1522,-1841
1523,-1756
1524,-1840
1525,-1925
1526,-1839
1527,-1924
1528,-2010
1529,-2097
1530,-2185
1531,-2274
1532,-2364
1533,-2273
1534,-2183
1535,-2272
1536,-2182
1537,-2093
1538,-2005
1539,-1918
1540,-2004
1541,-2091
1542,-2003
1543,-2090
1544,-2002
1545,-2089
1546,-2177
1547,-2088
1548,-2176
1549,-2087
1550,-1999
1551,-1912
1552,-1998
1553,-1911
1554,-1997
1555,-2084
1556,-2172
1557,-2261
1558,-2171
1559,-2082
1560,-2170
1561,-2081
1562,-2169
1563,-2258
1564,-2168
1565,-2257
1566,-2167
1567,-2256
1568,-2346
1569,-2437
1570,-2529
1571,-2622
1572,-2528
1573,-2621
1574,-2715
1575,-2810
1576,-2714
1577,-2809
1578,-2905
1579,-2808
1580,-2904
1581,-2807
1582,-2711
1583,-2616
1584,-2522
1585,-2429
1586,-2521
1587,-2428
1588,-2520
1589,-2613
1590,-2519
1591,-2612
1592,-2518
1593,-2425
1594,-2517
1595,-2424
1596,-2332
1597,-2241
1598,-2331
1599,-2422
1600,-2330
1601,-2239
1602,-2149
1603,-2238
1604,-2148
1605,-2059
1606,-1971
1607,-2058
1608,-1970
1609,-1883
1610,-1969
1611,-1882
1612,-1796
1613,-1881
1614,-1795
1615,-1880
1616,-1794
1617,-1879
1618,-1793
1619,-1708
1620,-1624
1621,-1707
1622,-1791
1623,-1706
1624,-1622
1625,-1705
1626,-1789
1627,-1874
1628,-1960
1629,-1873
1630,-1787
1631,-1702
1632,-1786
1633,-1871
1634,-1957
1635,-1870
1636,-1956
1637,-1869
1638,-1955
1639,-2042
1640,-2130
1641,-2219
1642,-2309
1643,-2218
1644,-2128
1645,-2217
1646,-2307
1647,-2216
1648,-2306
1649,-2397
1650,-2489
1651,-2582
1652,-2488
1653,-2395
1654,-2487
1655,-2394
1656,-2486
1657,-2393
1658,-2485
1659,-2392
1660,-2300
1661,-2209
1662,-2299
1663,-2390
1664,-2298
1665,-2389
1666,-2481
1667,-2574
1668,-2480
1669,-2573
1670,-2479
1671,-2572
1672,-2478
1673,-2571
1674,-2665
1675,-2570
1676,-2476
1677,-2569
1678,-2475
1679,-2382
1680,-2474
1681,-2567
1682,-2473
1683,-2380
1684,-2472
1685,-2565
1686,-2471
1687,-2564
1688,-2658
1689,-2563
1690,-2657
1691,-2562
1692,-2468
1693,-2375
1694,-2283
1695,-2374
1696,-2466
1697,-2559
1698,-2465
1699,-2558
1700,-2464
1701,-2557
1702,-2463
1703,-2370
1704,-2462
1705,-2369
1706,-2277
1707,-2186
1708,-2276
1709,-2367
1710,-2459
1711,-2366
1712,-2458
1713,-2365
1714,-2273
1715,-2182
1716,-2092
1717,-2003
1718,-1915
1719,-1828
1720,-1742
1721,-1657
1722,-1741
1723,-1826
1724,-1740
1725,-1825
1726,-1911
1727,-1998
1728,-2086
1729,-2175
1730,-2265
1731,-2174
1732,-2264
1733,-2173
1734,-2263
1735,-2354
1736,-2446
1737,-2539
1738,-2445
1739,-2538
1740,-2444
1741,-2351
1742,-2443
1743,-2536
1744,-2442
1745,-2535
1746,-2441
1747,-2348
1748,-2256
1749,-2347
1750,-2439
1751,-2346
1752,-2254
1753,-2163
1754,-2073
1755,-1984
1756,-2072
1757,-1983
1758,-2071
1759,-1982
1760,-2070
1761,-2159
1762,-2249
1763,-2158
1764,-2068
1765,-2157
1766,-2247
1767,-2338
1768,-2430
1769,-2337
1770,-2245
1771,-2154
1772,-2064
1773,-2153
1774,-2063
1775,-2152
1776,-2242
1777,-2333
1778,-2241
1779,-2332
1780,-2424
1781,-2331
1782,-2423
1783,-2516
1784,-2422
1785,-2515
1786,-2421
1787,-2328
1788,-2420
1789,-2513
1790,-2419
1791,-2326
1792,-2234
1793,-2143
1794,-2233
1795,-2324
1796,-2232
1797,-2323
1798,-2415
1799,-2508
1800,-2414
1801,-2507
1802,-2413
1803,-2506
1804,-2412
1805,-2319
1806,-2411
1807,-2504
1808,-2410
1809,-2503
1810,-2409
1811,-2502
1812,-2408
1813,-2315
1814,-2223
1815,-2132
1816,-2042
1817,-1953
1818,-2041
1819,-2130
1820,-2220
1821,-2311
1822,-2403
1823,-2310
1824,-2402
1825,-2495
1826,-2401
1827,-2494
1828,-2400
1829,-2493
1830,-2399
1831,-2306
1832,-2214
1833,-2305
1834,-2397
1835,-2490
1836,-2396
1837,-2489
1838,-2583
1839,-2678
1840,-2774
1841,-2677
1842,-2581
1843,-2676
1844,-2580
1845,-2675
1846,-2579
1847,-2674
1848,-2770
1849,-2867
1850,-2769
1851,-2866
1852,-2768
1853,-2671
1854,-2767
1855,-2670
1856,-2574
1857,-2669
1858,-2765
1859,-2862
1860,-2960
1861,-3059
1862,-3159
1863,-3260
1864,-3362
1865,-3259
1866,-3361
1867,-3464
1868,-3568
1869,-3673
1870,-3779
1871,-3672
1872,-3566
1873,-3671
1874,-3565
1875,-3460
1876,-3564
1877,-3459
1878,-3355
1879,-3458
1880,-3354
1881,-3457
1882,-3561
1883,-3666
1884,-3772
1885,-3665
1886,-3559
1887,-3664
1888,-3770
1889,-3877
1890,-3769
1891,-3876
1892,-3984
1893,-4093
1894,-4203
1895,-4314
1896,-4426
1897,-4539
1898,-4425
1899,-4538
1900,-4652
1901,-4537
1902,-4651
1903,-4536
1904,-4422
1905,-4309
1906,-4197
1907,-4308
1908,-4196
1909,-4085
1910,-4195
1911,-4084
1912,-3974
1913,-3865
1914,-3973
1915,-4082
1916,-3972
1917,-4081
1918,-4191
1919,-4080
1920,-4190
1921,-4301
1922,-4413
1923,-4526
1924,-4640
1925,-4755
1926,-4639
1927,-4754
1928,-4870
1929,-4753
1930,-4637
1931,-4522
1932,-4636
1933,-4521
1934,-4407
1935,-4520
1936,-4406
1937,-4519
1938,-4405
1939,-4518
1940,-4632
1941,-4517
1942,-4631
1943,-4516
1944,-4630
1945,-4515
1946,-4629
1947,-4744
1948,-4860
1949,-4977
1950,-5095
1951,-4976
1952,-4858
1953,-4975
1954,-5093
1955,-4974
1956,-4856
1957,-4973
1958,-5091
1959,-4972
1960,-5090
1961,-5209
1962,-5089
1963,-5208
1964,-5088
1965,-4969
1966,-4851
1967,-4968
1968,-4850
1969,-4967
1970,-5085
1971,-5204
1972,-5324
1973,-5203
1974,-5083
1975,-4964
1976,-5082
1977,-4963
1978,-4845
1979,-4962
1980,-4844
1981,-4961
1982,-5079
1983,-5198
1984,-5078
1985,-5197
1986,-5317
1987,-5196
1988,-5076
1989,-5195
1990,-5075
1991,-5194
1992,-5314
1993,-5193
1994,-5313
1995,-5192
1996,-5072
1997,-5191
1998,-5071
1999,-5190
2000,-5310
2001,-5189
2002,-5069
2003,-5188
2004,-5308
2005,-5187
2006,-5307
2007,-5428
2008,-5306
2009,-5427
2010,-5305
2011,-5426
2012,-5548
2013,-5425
2014,-5547
2015,-5670
2016,-5794
2017,-5919
2018,-5793
2019,-5668
2020,-5792
2021,-5917
2022,-6043
2023,-5916
2024,-5790
2025,-5915
2026,-6041
2027,-5914
2028,-6040
2029,-5913
2030,-6039
2031,-6166
2032,-6294
2033,-6423
2034,-6293
2035,-6164
2036,-6036
2037,-5909
2038,-5783
2039,-5658
2040,-5782
2041,-5907
2042,-5781
2043,-5656
2044,-5532
2045,-5409
2046,-5287
2047,-5408
2048,-5286
2049,-5165
2050,-5045
2051,-5164
2052,-5284
2053,-5405
2054,-5527
2055,-5404
2056,-5282
2057,-5161
2058,-5281
2059,-5402
2060,-5524
2061,-5647
2062,-5771
2063,-5896
2064,-6022
2065,-6149
2066,-6277
2067,-6148
2068,-6020
2069,-5893
2070,-6019
2071,-5892
2072,-5766
2073,-5641
2074,-5765
2075,-5890
2076,-5764
2077,-5639
2078,-5763
2079,-5638
2080,-5762
2081,-5637
2082,-5761
2083,-5636
2084,-5760
2085,-5885
2086,-5759
2087,-5634
2088,-5510
2089,-5387
2090,-5265
2091,-5386
2092,-5508
2093,-5385
2094,-5263
2095,-5142
2096,-5262
2097,-5383
2098,-5505
2099,-5628
2100,-5752
2101,-5627
2102,-5751
2103,-5626
2104,-5502
2105,-5379
2106,-5257
2107,-5378
2108,-5256
2109,-5135
2110,-5015
2111,-5134
2112,-5014
2113,-5133
2114,-5253
2115,-5374
2116,-5496
2117,-5373
2118,-5251
2119,-5130
2120,-5250
2121,-5371
2122,-5249
2123,-5128
2124,-5248
2125,-5127
2126,-5007
2127,-5126
2128,-5246
2129,-5125
2130,-5005
2131,-5124
2132,-5244
2133,-5365
2134,-5487
2135,-5610
2136,-5734
2137,-5609
2138,-5485
2139,-5608
2140,-5732
2141,-5607
2142,-5731
2143,-5856
2144,-5982
2145,-6109
2146,-5981
2147,-5854
2148,-5728
2149,-5853
2150,-5979
2151,-5852
2152,-5978
2153,-5851
2154,-5977
2155,-6104
2156,-5976
2157,-6103
2158,-6231
2159,-6360
2160,-6230
2161,-6359
2162,-6229
2163,-6358
2164,-6488
2165,-6357
2166,-6227
2167,-6356
2168,-6486
2169,-6355
2170,-6485
2171,-6616
2172,-6748
2173,-6881
2174,-6747
2175,-6614
2176,-6482
2177,-6351
2178,-6221
2179,-6350
2180,-6480
2181,-6349
2182,-6479
2183,-6610
2184,-6478
2185,-6347
2186,-6477
2187,-6346
2188,-6476
2189,-6607
2190,-6739
2191,-6872
2192,-7006
2193,-7141
2194,-7005
2195,-7140
2196,-7276
2197,-7139
2198,-7275
2199,-7412
2200,-7550
2201,-7689
2202,-7549
2203,-7688
2204,-7548
2205,-7687
2206,-7827
2207,-7686
2208,-7826
2209,-7967
2210,-7825
2211,-7966
2212,-8108
2213,-7965
2214,-7823
2215,-7682
2216,-7542
2217,-7403
2218,-7541
2219,-7402
2220,-7264
2221,-7127
2222,-7263
2223,-7400
2224,-7538
2225,-7399
2226,-7537
2227,-7398
2228,-7260
2229,-7397
2230,-7535
2231,-7674
2232,-7534
2233,-7395
2234,-7533
2235,-7672
2236,-7532
2237,-7393
2238,-7255
2239,-7392
2240,-7530
2241,-7391
2242,-7253
2243,-7116
2244,-7252
2245,-7115
2246,-6979
2247,-7114
2248,-7250
2249,-7387
2250,-7525
2251,-7386
2252,-7524
2253,-7385
2254,-7523
2255,-7662
2256,-7522
2257,-7661
2258,-7521
2259,-7382
2260,-7520
2261,-7381
2262,-7243
2263,-7106
2264,-7242
2265,-7379
2266,-7241
2267,-7104
2268,-6968
