run,total
1545,1792
1546,1793
1547,1792
1548,1794
1549,1795
1550,1796
1551,1797
1552,1796
1553,1798
1554,1799
1555,1800
1556,1801
1557,1802
1558,1801
1559,1803
1560,1802
1561,1804
1562,1805
1563,1804
1564,1802
1565,1798
1566,1790
1567,1806
1568,1807
1569,1808
1570,1807
1571,1809
1572,1808
1573,1806
1574,1802
1575,1794
1576,1778
1577,1746
1578,1682
1579,1810
1580,1811
1581,1812
1582,1811
1583,1813
1584,1812
1585,1810
1586,1814
1587,1815
1588,1816
1589,1815
1590,1817
1591,1816
1592,1814
1593,1818
1594,1817
1595,1815
1596,1811
1597,1803
1598,1819
1599,1818
1600,1820
1601,1819
1602,1817
1603,1813
1604,1821
1605,1820
1606,1822
1607,1821
1608,1823
1609,1822
1610,1824
1611,1823
1612,1821
1613,1817
1614,1809
1615,1825
1616,1826
1617,1825
1618,1827
1619,1826
1620,1824
1621,1828
1622,1827
1623,1829
1624,1828
1625,1830
1626,1829
1627,1827
1628,1831
1629,1832
1630,1831
1631,1833
1632,1832
1633,1834
1634,1835
1635,1834
1636,1832
1637,1836
1638,1837
1639,1836
1640,1838
1641,1839
1642,1840
1643,1839
1644,1837
1645,1841
1646,1840
1647,1838
1648,1834
1649,1842
1650,1843
1651,1844
1652,1845
1653,1844
1654,1842
1655,1838
1656,1846
1657,1845
1658,1843
1659,1839
1660,1847
1661,1846
1662,1848
1663,1849
1664,1850
1665,1851
1666,1852
1667,1851
1668,1853
1669,1854
1670,1853
1671,1851
1672,1847
1673,1839
1674,1823
1675,1855
1676,1854
1677,1852
1678,1848
1679,1856
1680,1857
1681,1856
1682,1858
1683,1859
1684,1860
1685,1861
1686,1860
1687,1858
1688,1862
1689,1863
1690,1862
1691,1860
1692,1864
1693,1865
1694,1864
1695,1866
1696,1867
1697,1866
1698,1864
1699,1860
1700,1868
1701,1869
1702,1870
1703,1871
1704,1870
1705,1868
1706,1872
1707,1873
1708,1874
1709,1875
1710,1874
1711,1876
1712,1875
1713,1877
1714,1878
1715,1877
1716,1875
1717,1879
1718,1878
1719,1876
1720,1872
1721,1880
1722,1881
1723,1880
1724,1882
1725,1881
1726,1883
1727,1884
1728,1883
1729,1881
1730,1885
1731,1884
1732,1882
1733,1886
1734,1885
1735,1887
1736,1886
1737,1884
1738,1880
1739,1872
1740,1856
1741,1888
1742,1887
1743,1885
1744,1881
1745,1873
1746,1889
1747,1888
1748,1890
1749,1889
1750,1887
1751,1883
1752,1891
1753,1890
1754,1888
1755,1892
1756,1893
1757,1892
1758,1894
1759,1895
1760,1894
1761,1896
1762,1895
1763,1897
1764,1896
1765,1894
1766,1898
1767,1897
1768,1899
1769,1900
1770,1899
1771,1901
1772,1900
1773,1898
1774,1894
1775,1886
1776,1902
1777,1901
1778,1903
1779,1904
1780,1905
1781,1906
1782,1905
1783,1903
1784,1907
1785,1906
1786,1908
1787,1909
1788,1910
1789,1911
1790,1912
1791,1911
1792,1913
1793,1912
