run,total
2336,190
2337,90
2338,-10
2339,30
2340,-70
2341,-30
2342,10
2343,60
2344,110
2345,10
2346,60
2347,100
2348,0
2349,-100
2350,-60
2351,-20
2352,20
2353,60
2354,100
2355,0
2356,50
2357,90
2358,-10
2359,30
2360,70
2361,-30
2362,-130
2363,-230
2364,-180
2365,-280
2366,-380
2367,-340
2368,-440
2369,-540
2370,-500
2371,-460
2372,-420
2373,-380
2374,-480
2375,-400
2376,-360
2377,-320
2378,-270
2379,-230
2380,-190
2381,-150
2382,-110
2383,-70
2384,-170
2385,-120
2386,-220
2387,-320
2388,-270
2389,-230
2390,-190
2391,-150
2392,-100
2393,-60
2394,-20
2395,20
2396,60
2397,100
2398,140
2399,40
2400,80
2401,120
2402,20
2403,70
2404,120
2405,160
2406,200
2407,100
2408,0
2409,40
2410,90
2411,-10
2412,30
2413,-70
2414,-30
2415,10
2416,50
2417,90
2418,130
2419,30
2420,70
2421,110
2422,10
2423,60
2424,100
2425,150
2426,50
2427,100
2428,140
2429,180
2430,80
2431,120
2432,160
2433,60
2434,110
2435,150
2436,190
2437,230
2438,270
2439,320
2440,220
2441,120
2442,170
2443,70
2444,110
2445,150
2446,190
2447,90
2448,130
2449,170
2450,70
2451,110
2452,150
2453,50
2454,-50
2455,-150
2456,-100
2457,-60
2458,-10
2459,30
2460,-70
2461,-30
2462,-130
2463,-80
2464,-180
2465,-140
2466,-100
2467,-60
2468,-20
2469,20
2470,-80
2471,-180
2472,-140
2473,-100
2474,-200
2475,-160
2476,-120
2477,-70
2478,-30
2479,10
2480,50
2481,90
2482,-10
2483,40
2484,80
2485,130
2486,30
2487,70
2488,120
2489,160
2490,210
2491,250
2492,290
2493,190
2494,90
2495,140
2496,180
2497,220
2498,260
2499,160
2500,60
2501,-40
2502,-140
2503,-90
2504,-40
2505,0
2506,50
2507,130
2508,30
2509,70
2510,-30
2511,-130
2512,-80
2513,-40
2514,0
2515,80
2516,120
2517,20
2518,70
2519,-30
2520,-130
2521,-80
2522,-40
2523,0
2524,50
2525,-50
2526,-10
2527,30
2528,80
2529,120
2530,200
2531,250
2532,290
2533,330
2534,370
2535,270
2536,310
2537,360
2538,400
2539,300
2540,340
2541,390
2542,430
2543,470
2544,370
2545,270
2546,310
2547,350
2548,400
2549,440
2550,340
2551,240
2552,290
2553,190
2554,230
2555,310
2556,210
2557,260
2558,160
2559,200
2560,240
2561,280
2562,320
2563,220
2564,260
2565,310
2566,350
2567,250
2568,290
2569,190
