run,total
1265,-9630
1266,-9730
1267,-9680
1268,-9780
1269,-9740
1270,-9700
1271,-9660
1272,-9620
1273,-9720
1274,-9670
1275,-9770
1276,-9730
1277,-9830
1278,-9790
1279,-9890
1280,-9850
1281,-9800
1282,-9900
1283,-9860
1284,-9960
1285,-10060
1286,-10020
1287,-10120
1288,-10080
1289,-10040
1290,-10140
1291,-10100
1292,-10200
1293,-10160
1294,-10260
1295,-10220
1296,-10180
1297,-10140
1298,-10100
1299,-10060
1300,-10020
1301,-9970
1302,-10070
1303,-10030
1304,-9990
1305,-9950
1306,-10050
1307,-10000
1308,-9950
1309,-9910
1310,-10010
1311,-9970
1312,-9930
1313,-9890
1314,-9840
1315,-9790
1316,-9750
1317,-9850
1318,-9950
1319,-9910
1320,-9870
1321,-9830
1322,-9930
1323,-9880
1324,-9800
1325,-9900
1326,-9860
1327,-9960
1328,-9910
1329,-9870
1330,-9820
1331,-9780
1332,-9880
1333,-9840
1334,-9800
1335,-9750
1336,-9850
1337,-9810
1338,-9770
1339,-9870
1340,-9820
1341,-9780
1342,-9730
1343,-9690
1344,-9790
1345,-9890
1346,-9810
1347,-9770
1348,-9730
1349,-9830
1350,-9780
1351,-9730
1352,-9690
1353,-9640
1354,-9560
1355,-9520
1356,-9620
1357,-9720
1358,-9820
1359,-9780
1360,-9880
1361,-9980
1362,-9940
1363,-9900
1364,-9850
1365,-9950
1366,-10050
1367,-10150
1368,-10070
1369,-10030
1370,-9990
1371,-10090
1372,-10050
1373,-10150
1374,-10110
1375,-10210
1376,-10170
1377,-10130
1378,-10230
1379,-10190
1380,-10150
1381,-10110
1382,-10060
1383,-9980
1384,-10080
1385,-10180
1386,-10280
1387,-10380
1388,-10330
1389,-10430
1390,-10390
1391,-10350
1392,-10450
1393,-10410
1394,-10360
1395,-10460
1396,-10560
1397,-10520
1398,-10480
1399,-10580
1400,-10680
1401,-10640
1402,-10740
1403,-10700
1404,-10800
1405,-10750
1406,-10710
1407,-10670
1408,-10620
1409,-10580
1410,-10680
1411,-10780
1412,-10880
1413,-10980
1414,-11080
1415,-11030
1416,-10990
1417,-10950
1418,-11050
1419,-11010
1420,-11110
1421,-11210
1422,-11160
1423,-11120
1424,-11220
1425,-11320
1426,-11270
1427,-11370
1428,-11470
1429,-11570
1430,-11530
1431,-11630
1432,-11730
1433,-11690
1434,-11640
1435,-11600
1436,-11560
1437,-11520
1438,-11620
1439,-11580
1440,-11680
1441,-11640
1442,-11600
1443,-11560
1444,-11520
1445,-11480
1446,-11430
1447,-11380
1448,-11480
1449,-11440
1450,-11540
1451,-11640
1452,-11740
1453,-11840
1454,-11800
1455,-11760
1456,-11720
1457,-11680
