run,total
1635,922
1636,923
1637,924
1638,922
1639,923
1640,921
1641,922
1642,923
1643,921
1644,922
1645,920
1646,921
1647,922
1648,920
1649,921
1650,922
1651,920
1652,921
1653,922
1654,923
1655,924
1656,925
1657,926
1658,924
1659,925
1660,926
1661,924
1662,925
1663,923
1664,924
1665,925
1666,926
1667,924
1668,922
1669,923
1670,924
1671,922
1672,923
1673,924
1674,922
1675,923
1676,921
1677,922
1678,923
1679,924
1680,925
1681,926
1682,927
1683,928
1684,929
1685,930
1686,931
1687,932
1688,930
1689,928
1690,926
1691,927
1692,928
1693,929
1694,930
1695,931
1696,932
1697,933
1698,934
1699,935
1700,936
1701,934
1702,932
1703,930
1704,931
1705,932
1706,930
1707,928
1708,926
1709,927
1710,928
1711,929
1712,930
1713,931
1714,929
1715,927
1716,928
1717,926
1718,924
1719,922
1720,923
1721,924
1722,925
1723,926
1724,927
1725,928
1726,929
1727,930
1728,931
1729,929
1730,927
1731,928
1732,926
1733,924
1734,922
1735,923
1736,924
1737,922
1738,920
1739,921
1740,922
1741,920
1742,921
1743,919
1744,920
1745,921
1746,919
1747,920
1748,921
1749,919
1750,920
1751,918
1752,916
1753,914
1754,915
1755,916
1756,917
1757,915
1758,916
1759,914
1760,915
1761,916
1762,917
1763,918
1764,919
1765,917
1766,918
1767,919
1768,917
1769,918
1770,916
1771,914
1772,915
1773,916
1774,917
1775,918
1776,919
1777,917
1778,918
1779,919
1780,917
1781,918
1782,919
1783,917
1784,918
1785,919
1786,920
1787,921
1788,922
1789,923
1790,921
1791,922
1792,923
1793,921
1794,922
1795,923
1796,924
1797,922
1798,920
1799,921
1800,919
1801,920
1802,918
1803,916
1804,917
1805,918
1806,916
1807,917
1808,915
1809,916
1810,914
1811,912
1812,913
1813,911
1814,912
1815,913
1816,914
1817,912
1818,910
1819,911
1820,909
1821,907
1822,905
1823,906
1824,907
1825,908
1826,909
1827,910
1828,908
1829,906
1830,907
1831,905
1832,903
1833,901
1834,902
1835,903
