run,total
1632,400
1633,410
1634,390
1635,400
1636,380
1637,390
1638,400
1639,410
1640,420
1641,430
1642,440
1643,450
1644,430
1645,440
1646,450
1647,460
1648,470
1649,450
1650,460
1651,470
1652,480
1653,490
1654,500
1655,510
1656,520
1657,530
1658,540
1659,520
1660,530
1661,510
1662,520
1663,530
1664,540
1665,550
1666,530
1667,510
1668,520
1669,530
1670,510
1671,490
1672,500
1673,510
1674,520
1675,530
1676,510
1677,520
1678,530
1679,510
1680,490
1681,500
1682,480
1683,460
1684,470
1685,480
1686,460
1687,470
1688,480
1689,460
1690,440
1691,450
1692,430
1693,440
1694,450
1695,430
1696,440
1697,450
1698,460
1699,470
1700,480
1701,490
1702,500
1703,510
1704,520
1705,500
1706,480
1707,490
1708,500
1709,480
1710,490
1711,470
1712,480
1713,460
1714,440
1715,450
1716,430
1717,440
1718,450
1719,460
1720,470
1721,480
1722,490
1723,500
1724,480
1725,490
1726,470
1727,480
1728,490
1729,500
1730,480
1731,490
1732,500
1733,510
1734,520
1735,530
1736,510
1737,490
1738,500
1739,510
1740,490
1741,500
1742,480
1743,490
1744,500
1745,510
1746,520
1747,530
1748,540
1749,550
1750,560
1751,570
1752,550
1753,530
1754,510
1755,520
1756,530
1757,540
1758,550
1759,530
1760,510
1761,520
1762,530
1763,540
1764,550
1765,560
1766,570
1767,580
1768,590
1769,600
1770,610
1771,590
1772,600
1773,610
1774,620
1775,630
1776,640
1777,650
1778,630
1779,640
1780,620
1781,630
1782,640
1783,620
1784,600
1785,610
1786,590
1787,600
1788,610
1789,620
1790,630
1791,640
1792,620
1793,600
1794,610
1795,620
1796,600
1797,580
1798,590
1799,570
1800,580
1801,560
1802,570
1803,580
1804,590
1805,600
1806,610
1807,590
1808,600
1809,610
1810,590
1811,600
1812,610
1813,590
1814,600
1815,580
1816,590
1817,600
1818,580
1819,590
1820,600
1821,580
1822,560
1823,570
1824,550
1825,560
1826,540
1827,550
1828,560
1829,540
1830,550
1831,560
1832,570
1833,580
1834,560
1835,540
1836,550
1837,530
1838,510
1839,520
1840,530
1841,540
1842,520
1843,530
1844,540
1845,550
1846,560
1847,570
1848,550
1849,560
1850,570
1851,580
1852,590
1853,600
1854,610
1855,620
1856,630
1857,640
1858,650
1859,630
1860,640
1861,620
1862,630
1863,610
1864,590
1865,600
1866,610
1867,620
1868,630
1869,610
1870,620
1871,600
1872,580
1873,590
1874,600
1875,610
1876,620
1877,630
1878,640
1879,650
1880,660
1881,640
1882,650
1883,660
1884,670
1885,650
1886,630
1887,610
1888,590
1889,570
1890,580
1891,590
1892,600
1893,580
1894,590
1895,600
1896,580
1897,560
1898,540
1899,520
1900,500
1901,510
1902,520
1903,500
1904,510
1905,490
1906,470
1907,450
1908,430
1909,410
1910,420
1911,430
1912,440
1913,450
1914,430
1915,440
1916,450
1917,430
1918,410
1919,420
1920,430
1921,440
1922,450
1923,460
1924,470
1925,480
1926,490
1927,500
1928,510
1929,490
1930,470
1931,480
1932,490
1933,500
1934,510
1935,490
1936,470
1937,450
1938,460
1939,470
1940,480
1941,460
1942,470
1943,450
1944,430
1945,440
1946,420
1947,400
1948,410
1949,390
1950,370
1951,350
1952,360
1953,340
1954,350
1955,330
1956,340
1957,320
1958,330
1959,340
1960,350
1961,360
1962,340
1963,350
1964,360
1965,370
1966,350
1967,330
1968,340
1969,350
1970,330
1971,310
1972,290
1973,300
1974,310
1975,320
1976,330
1977,310
1978,320
1979,300
1980,310
1981,320
1982,300
1983,310
1984,290
1985,270
1986,280
1987,290
1988,300
1989,310
1990,290
1991,270
1992,280
1993,290
1994,300
1995,310
1996,290
1997,300
1998,310
1999,290
2000,300
2001,280
2002,290
2003,300
2004,310
2005,320
2006,330
2007,310
2008,320
2009,330
2010,340
2011,320
2012,300
2013,310
2014,290
2015,300
2016,310
2017,320
2018,330
2019,340
2020,350
2021,360
2022,370
2023,380
2024,390
2025,400
2026,380
2027,360
2028,340
2029,350
2030,360
2031,370
2032,380
2033,390
2034,400
2035,410
2036,390
2037,400
2038,410
2039,390
2040,400
2041,410
2042,420
2043,400
2044,410
2045,390
2046,400
2047,410
2048,390
2049,370
2050,380
2051,360
2052,370
2053,380
2054,390
2055,400
2056,410
2057,420
2058,430
2059,440
2060,450
2061,430
2062,440
2063,450
2064,460
2065,470
2066,480
2067,490
2068,500
2069,510
2070,520
2071,530
2072,540
2073,550
2074,530
2075,540
2076,520
2077,500
2078,510
2079,490
2080,500
2081,480
2082,490
2083,500
2084,510
2085,520
2086,530
2087,540
2088,520
2089,530
2090,510
2091,490
2092,470
2093,450
2094,430
2095,410
2096,420
2097,400
2098,380
2099,390
2100,400
2101,380
2102,360
2103,370
2104,350
